ENSMUST00000001171:ORF-3:483:999	0.029239766081871343
ENSMUST00000001171:ORF-5:38:512	0.03821656050955414
ENSMUST00000006452:ORF-7:669:1131	0.0718954248366013
ENSMUST00000006452:ORF-8:52:613	0.021505376344086023
ENSMUST00000001837:ORF-9:36:207	0.05357142857142857
ENSMUST00000001837:ORF-11:203:1313	0.018970189701897018
ENSMUST00000004987:ORF-16:856:1540	0.01762114537444934
ENSMUST00000004987:ORF-17:128:671	0.022222222222222223
ENSMUST00000006205:ORF-19:127:7585	0.017303822937625755
ENSMUST00000006205:ORF-22:7541:7751	0.043478260869565216
ENSMUST00000000821:ORF-26:907:2599	0.015985790408525755
ENSMUST00000000821:ORF-27:14:863	0.031914893617021274
ENSMUST00000016031:ORF-32:885:1629	0.016194331983805668
ENSMUST00000016031:ORF-33:328:832	0.017964071856287425
ENSMUST00000016031:ORF-35:1594:2218	0.024154589371980676
ENSMUST00000017065:ORF-37:109:517	0.037037037037037035
ENSMUST00000017065:ORF-38:764:1397	0.014285714285714285
ENSMUST00000000904:ORF-44:484:1156	0.03139013452914798
ENSMUST00000000904:ORF-45:179:635	0.006622516556291391
ENSMUST00000005508:ORF-48:52:514	0.032679738562091505
ENSMUST00000005508:ORF-49:452:1229	0.023255813953488372
ENSMUST00000001335:ORF-50:0:222	0.0273972602739726
ENSMUST00000001335:ORF-51:175:433	0.07058823529411765
ENSMUST00000000572:ORF-53:189:1038	0.04609929078014184
ENSMUST00000000572:ORF-54:1228:1504	0.02197802197802198
ENSMUST00000000572:ORF-55:38:269	0.02631578947368421
ENSMUST00000023555:ORF-63:69:831	0.023715415019762844
ENSMUST00000023555:ORF-68:866:1601	0.020491803278688523
ENSMUST00000025034:ORF-69:561:855	0.020618556701030927
ENSMUST00000025034:ORF-70:205:661	0.013245033112582781
ENSMUST00000023110:ORF-76:216:654	0.020689655172413793
ENSMUST00000023110:ORF-77:46:220	0.03508771929824561
ENSMUST00000024823:ORF-78:261:747	0.018633540372670808
ENSMUST00000024823:ORF-80:61:391	0.01834862385321101
ENSMUST00000020689:ORF-86:423:1167	0.03643724696356275
ENSMUST00000020689:ORF-88:125:323	0.015384615384615385
ENSMUST00000021160:ORF-91:149:467	0.009523809523809525
ENSMUST00000021160:ORF-92:476:869	0.015384615384615385
ENSMUST00000021574:ORF-98:54:549	0.03048780487804878
ENSMUST00000021574:ORF-99:606:1800	0.042821158690176324
ENSMUST00000020518:ORF-105:61:358	0.01020408163265306
ENSMUST00000020518:ORF-106:631:1183	0.01092896174863388
ENSMUST00000020518:ORF-107:503:668	0.018518518518518517
ENSMUST00000020106:ORF-116:870:3714	0.01689545934530095
ENSMUST00000020106:ORF-119:11:776	0.007874015748031496
ENSMUST00000022294:ORF-120:114:291	0.034482758620689655
ENSMUST00000022294:ORF-121:462:951	0.018518518518518517
ENSMUST00000017184:ORF-122:717:1251	0.062146892655367235
ENSMUST00000017184:ORF-123:110:743	0.02857142857142857
ENSMUST00000023698:ORF-126:1351:2587	0.024330900243309004
ENSMUST00000023698:ORF-127:374:1352	0.018461538461538463
ENSMUST00000021847:ORF-132:246:921	0.013392857142857142
ENSMUST00000021847:ORF-134:871:1096	0.013513513513513514
ENSMUST00000025354:ORF-142:261:1026	0.03543307086614173
ENSMUST00000025354:ORF-143:11:305	0.010309278350515464
ENSMUST00000029628:ORF-148:114:1266	0.02349869451697128
ENSMUST00000029628:ORF-150:1390:1630	0.012658227848101266
ENSMUST00000025746:ORF-155:34:643	0.0049504950495049506
ENSMUST00000025746:ORF-156:745:985	0.05063291139240506
ENSMUST00000028072:ORF-161:142:460	0.009523809523809525
ENSMUST00000028072:ORF-162:425:1754	0.01809954751131222
ENSMUST00000028110:ORF-166:480:1434	0.03785488958990536
ENSMUST00000028110:ORF-167:260:731	0.02564102564102564
ENSMUST00000032594:ORF-170:1128:1287	0.09615384615384616
ENSMUST00000032594:ORF-171:353:1211	0.017543859649122806
ENSMUST00000032827:ORF-173:165:507	0.008849557522123894
ENSMUST00000032827:ORF-175:500:1001	0.006024096385542169
ENSMUST00000028741:ORF-176:282:705	0.04285714285714286
ENSMUST00000028741:ORF-177:70:286	0.056338028169014086
ENSMUST00000025866:ORF-182:157:1654	0.008032128514056224
ENSMUST00000025866:ORF-185:1580:2630	0.022922636103151862
ENSMUST00000026583:ORF-186:81:294	0.014285714285714285
ENSMUST00000026583:ORF-188:331:1624	0.023255813953488372
ENSMUST00000031059:ORF-195:1635:2514	0.00684931506849315
