ENST00000216019:ORF-27:294:1518	0.029484029484029485
ENST00000216019:ORF-30:5641:6187	0.027624309392265192
ENST00000237724:ORF-39:77:761	0.02643171806167401
ENST00000251366:ORF-40:25:739	0.02531645569620253
ENST00000251366:ORF-41:1207:2119	0.033003300330033
ENST00000262816:ORF-63:1079:1454	0.016129032258064516
ENST00000262816:ORF-64:1460:1865	0.05223880597014925
ENST00000228345:ORF-73:18:375	0.025423728813559324
ENST00000228345:ORF-74:966:1590	0.01932367149758454
ENST00000264874:ORF-93:408:1392	0.05198776758409786
ENST00000264874:ORF-94:19:274	0.03571428571428571
ENST00000082468:ORF-95:297:1296	0.02710843373493976
ENST00000082468:ORF-97:1264:1930	0.01809954751131222
ENST00000206544:ORF-99:337:1954	0.016728624535315983
ENST00000280663:ORF-110:193:3118	0.028747433264887063
ENST00000280663:ORF-111:3151:3559	0.014814814814814815
ENST00000280663:ORF-115:3707:4244	0.02247191011235955
ENST00000290730:ORF-122:141:333	0.031746031746031744
ENST00000290730:ORF-125:481:1159	0.03111111111111111
ENST00000276110:ORF-132:421:919	0.024242424242424242
ENST00000276110:ORF-136:1019:1703	0.013215859030837005
ENST00000288839:ORF-137:82:385	0.03
ENST00000288839:ORF-138:179:344	0.07407407407407407
ENST00000289893:ORF-143:131:17948	0.021050858875042103
ENST00000287463:ORF-145:729:2022	0.013953488372093023
ENST00000287463:ORF-146:193:511	0.02857142857142857
ENST00000303521:ORF-193:448:3799	0.023297491039426525
ENST00000314111:ORF-209:33:1023	0.03343465045592705
ENST00000314111:ORF-220:1247:1709	0.026143790849673203
ENST00000317594:ORF-222:66:504	0.013793103448275862
ENST00000319198:ORF-235:421:2713	0.01834862385321101
ENST00000319198:ORF-236:71:533	0.0457516339869281
ENST00000295404:ORF-241:147:606	0.013157894736842105
ENST00000295404:ORF-243:461:1919	0.016494845360824743
ENST00000293880:ORF-249:232:1762	0.0137524557956778
ENST00000293880:ORF-250:2842:3028	0.03278688524590164
ENST00000293880:ORF-252:5653:5875	0.0136986301369863
ENST00000293880:ORF-253:1583:2546	0.01875
ENST00000293880:ORF-255:4781:5084	0.05
ENST00000323275:ORF-259:13:337	0.04672897196261682
ENST00000323275:ORF-260:760:2191	0.037815126050420166
ENST00000301453:ORF-279:604:946	0.017699115044247787
ENST00000301453:ORF-280:1681:1885	0.029850746268656716
ENST00000301453:ORF-281:680:1628	0.02857142857142857
ENST00000309862:ORF-285:43:604	0.03225806451612903
ENST00000309862:ORF-286:850:1348	0.024242424242424242
ENST00000311694:ORF-293:24:2163	0.02247191011235955
ENST00000309900:ORF-297:114:1197	0.011111111111111112
ENST00000309900:ORF-300:1315:1729	0.0364963503649635
ENST00000328249:ORF-335:336:633	0.030612244897959183
ENST00000328249:ORF-336:1038:2196	0.005194805194805195
ENST00000358587:ORF-345:2352:3384	0.014577259475218658
ENST00000358587:ORF-353:83:467	0.031496062992125984
ENST00000357852:ORF-365:192:1323	0.010638297872340425
ENST00000357852:ORF-366:131:635	0.023952095808383235
ENST00000339403:ORF-445:34:916	0.034129692832764506
ENST00000339403:ORF-446:995:1661	0.03167420814479638
ENST00000358675:ORF-456:727:1360	0.02857142857142857
ENST00000357508:ORF-460:174:1098	0.013029315960912053
ENST00000357508:ORF-462:1492:1927	0.027777777777777776
ENST00000356937:ORF-464:4:1600	0.026365348399246705
ENST00000356937:ORF-465:1721:2249	0.022857142857142857
ENST00000358165:ORF-466:258:579	0.009433962264150943
ENST00000358165:ORF-469:1609:1849	0.012658227848101266
ENST00000325921:ORF-474:141:657	0.023391812865497075
ENST00000325921:ORF-477:545:719	0.03508771929824561
ENST00000355928:ORF-479:102:558	0.019867549668874173
ENST00000343376:ORF-480:202:538	0.009009009009009009
ENST00000343376:ORF-481:8:194	0.04918032786885246
ENST00000357482:ORF-492:263:944	0.035398230088495575
ENST00000351010:ORF-500:51:621	0.021164021164021163
ENST00000351010:ORF-503:566:926	0.008403361344537815
ENST00000343889:ORF-537:832:4009	0.026465028355387523
ENST00000343889:ORF-538:5329:6136	0.011194029850746268
ENST00000360222:ORF-587:456:1176	0.012552301255230125
ENST00000360222:ORF-589:2298:2670	0.032520325203252036
ENST00000360222:ORF-592:1669:2383	0.012658227848101266
ENST00000360222:ORF-594:2138:2396	0.03529411764705882
ENST00000354485:ORF-595:135:3072	0.027607361963190184
ENST00000354485:ORF-596:3831:4053	0.0547945205479452
ENST00000354485:ORF-599:5290:5572	0.03225806451612903
ENST00000346162:ORF-609:9:735	0.02074688796680498
ENST00000346162:ORF-612:845:2492	0.020072992700729927
ENST00000366525:ORF-637:198:351	0.04
ENST00000366525:ORF-638:549:2091	0.02729044834307992
ENST00000360688:ORF-645:59:245	0.06557377049180328
ENST00000360688:ORF-646:473:1244	0.0234375
ENST00000345541:ORF-656:2052:2301	0.012195121951219513
ENST00000345541:ORF-657:323:1106	0.011538461538461539
ENST00000345541:ORF-659:4004:4172	0.05454545454545454
ENST00000338447:ORF-670:138:510	0.024390243902439025
ENST00000338447:ORF-673:1393:1867	0.044585987261146494
ENST00000357375:ORF-682:130:547	0.007246376811594203
ENST00000357375:ORF-684:452:1982	0.009823182711198428
ENST00000328495:ORF-685:41:2756	0.02654867256637168
ENST00000361997:ORF-688:308:1850	0.015594541910331383
ENST00000358476:ORF-697:28:2422	0.027603513174404015
ENST00000358476:ORF-698:2764:4381	0.022304832713754646
ENST00000340131:ORF-703:1225:1477	0.03614457831325301
ENST00000340131:ORF-704:686:983	0.030612244897959183
ENST00000378161:ORF-739:3159:3321	0.018867924528301886
ENST00000378161:ORF-742:338:812	0.012738853503184714
ENST00000394768:ORF-748:378:10191	0.024464831804281346
ENST00000370691:ORF-754:2625:2883	0.047058823529411764
ENST00000370691:ORF-755:136:379	0.05
ENST00000392617:ORF-780:1323:1533	0.028985507246376812
ENST00000392617:ORF-781:407:917	0.011834319526627219
ENST00000382162:ORF-787:85:1927	0.022838499184339316
ENST00000382162:ORF-791:3476:5120	0.010968921389396709
ENST00000394318:ORF-836:82:1159	0.025139664804469275
ENST00000394318:ORF-839:1472:1949	0.02531645569620253
ENST00000381760:ORF-840:69:279	0.043478260869565216
ENST00000381760:ORF-841:794:1223	0.02112676056338028
ENST00000377380:ORF-867:102:279	0.017241379310344827
ENST00000377380:ORF-868:308:542	0.012987012987012988
ENST00000376895:ORF-870:82:385	0.04
ENST00000392846:ORF-886:390:1506	0.026954177897574125
ENST00000392846:ORF-887:70:340	0.02247191011235955
ENST00000380437:ORF-897:1773:2073	0.030303030303030304
ENST00000380437:ORF-898:2530:5542	0.02193419740777667
ENST00000380437:ORF-899:26:1856	0.026272577996715927
ENST00000389701:ORF-924:105:717	0.009852216748768473
ENST00000389701:ORF-926:529:1036	0.011904761904761904
ENST00000389701:ORF-927:794:1016	0.0273972602739726
ENST00000380853:ORF-937:271:871	0.01507537688442211
ENST00000380853:ORF-938:11:227	0.04225352112676056
ENST00000375556:ORF-944:863:1181	0.01904761904761905
ENST00000375556:ORF-945:1289:1727	0.034482758620689655
ENST00000368366:ORF-952:95:1397	0.006928406466512702
ENST00000376946:ORF-959:630:963	0.02727272727272727
ENST00000376946:ORF-960:335:665	0.009174311926605505
ENST00000382949:ORF-965:62:455	0.015384615384615385
ENST00000382949:ORF-966:989:2294	0.018433179723502304
ENST00000380443:ORF-970:89:1667	0.017142857142857144
ENST00000382870:ORF-975:150:447	0.05102040816326531
ENST00000382870:ORF-980:449:2723	0.023778071334214
ENST00000367561:ORF-992:44:1664	0.04081632653061224
ENST00000371720:ORF-1028:309:690	0.06349206349206349
ENST00000371720:ORF-1029:11:452	0.00684931506849315
ENST00000371482:ORF-1043:141:372	0.02631578947368421
ENST00000371482:ORF-1044:1134:1719	0.03608247422680412
ENST00000375781:ORF-1066:348:720	0.024390243902439025
ENST00000375781:ORF-1069:2075:2627	0.01092896174863388
ENST00000368669:ORF-1073:862:2080	0.03209876543209877
ENST00000377461:ORF-1078:114:966	0.014134275618374558
ENST00000377461:ORF-1081:1037:1259	0.0273972602739726
ENST00000375140:ORF-1115:496:991	0.006097560975609756
ENST00000375140:ORF-1116:1114:1651	0.028089887640449437
ENST00000375894:ORF-1119:1:178	0.05172413793103448
ENST00000375894:ORF-1120:463:1300	0.04316546762589928
ENST00000367855:ORF-1122:1180:1438	0.011764705882352941
ENST00000367855:ORF-1124:35:1121	0.024930747922437674
ENST00000393811:ORF-1146:507:744	0.05128205128205128
ENST00000393811:ORF-1148:655:2767	0.03556187766714083
ENST00000369580:ORF-1152:84:288	0.029850746268656716
ENST00000369580:ORF-1153:328:658	0.045871559633027525
ENST00000371004:ORF-1186:144:387	0.025
ENST00000371004:ORF-1187:1293:1494	0.030303030303030304
ENST00000371004:ORF-1188:3145:3694	0.027472527472527472
ENST00000372427:ORF-1195:885:1080	0.046875
ENST00000372427:ORF-1197:1480:2023	0.027777777777777776
ENST00000372427:ORF-1198:116:557	0.00684931506849315
ENST00000370482:ORF-1199:190:877	0.03070175438596491
ENST00000370482:ORF-1200:1772:2633	0.03146853146853147
ENST00000373293:ORF-1208:735:1116	0.031746031746031744
