ENSMUST00000006139:ORF-1:97:529	0.027972027972027972
ENSMUST00000001171:ORF-2:15:189	0.03508771929824561
ENSMUST00000001171:ORF-4:1111:1264	0.06
ENSMUST00000005122:ORF-6:113:476	0.025
ENSMUST00000001837:ORF-10:786:1362	0.041884816753926704
ENSMUST00000015386:ORF-12:167:905	0.012244897959183673
ENSMUST00000003922:ORF-13:207:408	0.045454545454545456
ENSMUST00000004987:ORF-14:252:477	0.02702702702702703
ENSMUST00000004987:ORF-15:477:657	0.01694915254237288
ENSMUST00000004987:ORF-18:797:1052	0.047619047619047616
ENSMUST00000006205:ORF-20:2105:2369	0.06896551724137931
ENSMUST00000006205:ORF-21:2789:2960	0.05357142857142857
ENSMUST00000013615:ORF-23:918:1083	0.018518518518518517
ENSMUST00000013615:ORF-24:1371:1932	0.010752688172043012
ENSMUST00000013615:ORF-25:521:1550	0.02631578947368421
ENSMUST00000000821:ORF-28:1205:1433	0.05333333333333334
ENSMUST00000000821:ORF-29:1439:1619	0.03389830508474576
ENSMUST00000000821:ORF-30:1886:2120	0.025974025974025976
ENSMUST00000000821:ORF-31:2129:2447	0.11428571428571428
ENSMUST00000016031:ORF-34:1318:1483	0.018518518518518517
ENSMUST00000017065:ORF-36:891:1245	0.017094017094017096
ENSMUST00000001284:ORF-39:489:669	0.03389830508474576
ENSMUST00000001284:ORF-40:771:987	0.014084507042253521
ENSMUST00000001284:ORF-41:58:217	0.038461538461538464
ENSMUST00000001284:ORF-42:44:197	0.02
ENSMUST00000001284:ORF-43:359:1115	0.0199203187250996
ENSMUST00000000904:ORF-46:1088:1340	0.012048192771084338
ENSMUST00000005508:ORF-47:753:1023	0.056179775280898875
ENSMUST00000015434:ORF-52:3:312	0.0196078431372549
ENSMUST00000015816:ORF-56:29:545	0.017543859649122806
ENSMUST00000021084:ORF-57:111:273	0.03773584905660377
ENSMUST00000021084:ORF-58:294:579	0.031914893617021274
ENSMUST00000021084:ORF-59:637:841	0.029850746268656716
ENSMUST00000021535:ORF-60:2232:2403	0.017857142857142856
ENSMUST00000021535:ORF-61:2476:2644	0.01818181818181818
ENSMUST00000021535:ORF-62:203:2423	0.016238159675236806
ENSMUST00000023555:ORF-64:1860:2112	0.012048192771084338
ENSMUST00000023555:ORF-65:2835:3105	0.02247191011235955
ENSMUST00000023555:ORF-66:3918:4071	0.06
ENSMUST00000023555:ORF-67:421:619	0.06153846153846154
ENSMUST00000025034:ORF-71:248:491	0.025
ENSMUST00000022315:ORF-72:151:679	0.08571428571428572
ENSMUST00000022315:ORF-73:635:818	0.03333333333333333
ENSMUST00000020457:ORF-74:223:1309	0.013850415512465374
ENSMUST00000020457:ORF-75:512:881	0.03278688524590164
ENSMUST00000024823:ORF-79:975:1239	0.011494252873563218
ENSMUST00000024823:ORF-81:415:628	0.04285714285714286
ENSMUST00000024823:ORF-82:1204:1381	0.034482758620689655
ENSMUST00000024823:ORF-83:1286:1682	0.022900763358778626
ENSMUST00000022590:ORF-84:441:624	0.03333333333333333
ENSMUST00000022590:ORF-85:83:248	0.018518518518518517
ENSMUST00000020689:ORF-87:256:424	0.03636363636363636
ENSMUST00000021160:ORF-89:729:1035	0.0297029702970297
ENSMUST00000021160:ORF-90:778:973	0.046875
ENSMUST00000018586:ORF-93:33:285	0.024096385542168676
ENSMUST00000017859:ORF-94:135:501	0.01652892561983471
ENSMUST00000017859:ORF-95:313:1429	0.0215633423180593
ENSMUST00000017859:ORF-96:797:983	0.03278688524590164
ENSMUST00000017859:ORF-97:1232:1517	0.031914893617021274
ENSMUST00000021574:ORF-100:1459:1654	0.09375
ENSMUST00000021574:ORF-101:1909:2206	0.02040816326530612
ENSMUST00000020518:ORF-102:867:1089	0.0136986301369863
ENSMUST00000020518:ORF-103:1287:1494	0.014705882352941176
ENSMUST00000020518:ORF-104:2445:2601	0.0196078431372549
ENSMUST00000020518:ORF-108:734:893	0.038461538461538464
ENSMUST00000020518:ORF-109:941:1145	0.014925373134328358
ENSMUST00000020400:ORF-110:1104:1257	0.04
ENSMUST00000020400:ORF-111:1413:1569	0.0196078431372549
ENSMUST00000020400:ORF-112:1800:2256	0.019867549668874173
ENSMUST00000020400:ORF-113:2623:2791	0.05454545454545454
ENSMUST00000020400:ORF-114:92:479	0.015625
ENSMUST00000020400:ORF-115:593:2162	0.0210727969348659
ENSMUST00000020106:ORF-117:1699:1963	0.011494252873563218
ENSMUST00000020106:ORF-118:2614:2872	0.03529411764705882
ENSMUST00000023698:ORF-124:477:648	0.125
ENSMUST00000023698:ORF-125:819:990	0.08928571428571429
ENSMUST00000023698:ORF-128:1403:1568	0.05555555555555555
ENSMUST00000020018:ORF-129:118:874	0.01195219123505976
ENSMUST00000020018:ORF-130:461:647	0.08196721311475409
ENSMUST00000021180:ORF-131:57:303	0.037037037037037035
ENSMUST00000021847:ORF-133:346:535	0.04838709677419355
ENSMUST00000021847:ORF-135:1258:1495	0.038461538461538464
ENSMUST00000021847:ORF-136:956:1202	0.06172839506172839
ENSMUST00000028726:ORF-137:478:2806	0.027096774193548386
ENSMUST00000029309:ORF-138:12:186	0.017543859649122806
ENSMUST00000030357:ORF-139:6:189	0.03333333333333333
ENSMUST00000030357:ORF-140:460:2110	0.02185792349726776
ENSMUST00000030357:ORF-141:2168:2339	0.05357142857142857
ENSMUST00000030474:ORF-144:249:954	0.02564102564102564
ENSMUST00000030474:ORF-145:562:892	0.03669724770642202
ENSMUST00000030474:ORF-146:983:1202	0.013888888888888888
ENSMUST00000030474:ORF-147:1535:1769	0.03896103896103896
ENSMUST00000029628:ORF-149:178:397	0.08333333333333333
ENSMUST00000029628:ORF-151:1289:1520	0.07894736842105263
ENSMUST00000029628:ORF-152:1559:1733	0.05263157894736842
ENSMUST00000025746:ORF-153:639:828	0.03225806451612903
ENSMUST00000025746:ORF-154:984:1527	0.016666666666666666
ENSMUST00000025746:ORF-157:1528:1702	0.017543859649122806
ENSMUST00000025746:ORF-158:284:437	0.12
ENSMUST00000025746:ORF-159:458:686	0.04
ENSMUST00000028072:ORF-160:534:729	0.046875
ENSMUST00000032108:ORF-163:92:389	0.01020408163265306
ENSMUST00000032108:ORF-164:485:752	0.045454545454545456
ENSMUST00000027606:ORF-165:17:233	0.056338028169014086
ENSMUST00000025841:ORF-168:163:1672	0.01195219123505976
ENSMUST00000025841:ORF-169:434:614	0.01694915254237288
ENSMUST00000032594:ORF-172:2318:2471	0.02
ENSMUST00000032827:ORF-174:972:1131	0.038461538461538464
ENSMUST00000028741:ORF-178:1030:1246	0.014084507042253521
ENSMUST00000032446:ORF-179:315:1200	0.027210884353741496
ENSMUST00000032446:ORF-180:224:395	0.03571428571428571
ENSMUST00000025866:ORF-181:2148:2355	0.11764705882352941
ENSMUST00000025866:ORF-183:626:860	0.09090909090909091
ENSMUST00000025866:ORF-184:962:1154	0.07936507936507936
ENSMUST00000026583:ORF-187:1482:1794	0.02912621359223301
ENSMUST00000026583:ORF-189:1520:1685	0.037037037037037035
ENSMUST00000026583:ORF-190:1838:2027	0.016129032258064516
