ENSMUST00000025572:ORF-1:1056:1398	0.05309734513274336
ENSMUST00000025572:ORF-2:1561:1840	0.03260869565217391
ENSMUST00000025572:ORF-3:173:1346	0.007692307692307693
ENSMUST00000018343:ORF-5:1709:1883	0.017543859649122806
ENSMUST00000024798:ORF-7:369:618	0.036585365853658534
ENSMUST00000024798:ORF-8:101:1547	0.02079002079002079
ENSMUST00000001083:ORF-11:545:710	0.018518518518518517
ENSMUST00000021322:ORF-12:403:2410	0.02245508982035928
ENSMUST00000021322:ORF-13:2021:2246	0.013513513513513514
ENSMUST00000020824:ORF-17:2446:2629	0.03333333333333333
ENSMUST00000028406:ORF-18:150:2337	0.019230769230769232
ENSMUST00000028406:ORF-19:322:538	0.04225352112676056
ENSMUST00000028406:ORF-20:1876:2038	0.05660377358490566
ENSMUST00000028406:ORF-21:2125:2380	0.03571428571428571
ENSMUST00000005400:ORF-24:2293:2548	0.03571428571428571
ENSMUST00000005400:ORF-25:2620:2896	0.03296703296703297
ENSMUST00000005400:ORF-26:1265:1430	0.05555555555555555
ENSMUST00000014695:ORF-27:159:381	0.0410958904109589
ENSMUST00000023526:ORF-28:122:3128	0.02197802197802198
ENSMUST00000026048:ORF-29:309:2067	0.02735042735042735
ENSMUST00000026048:ORF-30:1603:1825	0.0410958904109589
ENSMUST00000021701:ORF-33:354:531	0.017241379310344827
ENSMUST00000021701:ORF-36:1402:1582	0.01694915254237288
ENSMUST00000021701:ORF-38:527:734	0.04411764705882353
ENSMUST00000022295:ORF-39:22:526	0.029940119760479042
ENSMUST00000023207:ORF-40:224:794	0.037037037037037035
ENSMUST00000006415:ORF-41:70:2110	0.03829160530191458
ENSMUST00000006415:ORF-42:1631:1805	0.017543859649122806
ENSMUST00000003245:ORF-45:107:473	0.049586776859504134
ENSMUST00000000228:ORF-46:2421:2628	0.029411764705882353
ENSMUST00000000228:ORF-48:2209:2395	0.03278688524590164
ENSMUST00000000228:ORF-49:3688:3895	0.04411764705882353
ENSMUST00000000228:ORF-50:371:542	0.05357142857142857
ENSMUST00000000228:ORF-51:884:1163	0.03260869565217391
ENSMUST00000048269:ORF-54:511:667	0.0196078431372549
ENSMUST00000048269:ORF-55:733:928	0.03125
ENSMUST00000038804:ORF-57:909:1137	0.08
ENSMUST00000038804:ORF-58:161:1277	0.03773584905660377
ENSMUST00000037284:ORF-59:447:1008	0.03763440860215054
ENSMUST00000037284:ORF-60:1983:2157	0.017543859649122806
ENSMUST00000037284:ORF-61:2238:2412	0.03508771929824561
ENSMUST00000032884:ORF-62:85:451	0.04132231404958678
ENSMUST00000044702:ORF-63:1701:1914	0.014285714285714285
ENSMUST00000044702:ORF-64:2409:2568	0.019230769230769232
ENSMUST00000044702:ORF-65:1075:1267	0.06349206349206349
ENSMUST00000044702:ORF-66:2140:2527	0.03125
ENSMUST00000034940:ORF-69:244:427	0.06666666666666667
ENSMUST00000038090:ORF-70:321:528	0.029411764705882353
ENSMUST00000038090:ORF-71:397:2227	0.029556650246305417
ENSMUST00000032918:ORF-72:36:1089	0.011428571428571429
ENSMUST00000032918:ORF-73:1278:1512	0.012987012987012988
ENSMUST00000032918:ORF-74:1009:1219	0.014492753623188406
ENSMUST00000032918:ORF-75:2560:2716	0.0196078431372549
ENSMUST00000032918:ORF-76:3406:4168	0.019762845849802372
ENSMUST00000032918:ORF-77:1034:1448	0.014598540145985401
ENSMUST00000032918:ORF-78:1691:1910	0.013888888888888888
ENSMUST00000032918:ORF-79:3680:3929	0.06097560975609756
ENSMUST00000040486:ORF-80:108:1242	0.034482758620689655
ENSMUST00000040486:ORF-81:1195:1468	0.022222222222222223
ENSMUST00000040486:ORF-82:1573:1792	0.041666666666666664
ENSMUST00000040486:ORF-83:1592:1832	0.02531645569620253
ENSMUST00000046149:ORF-84:37:481	0.02040816326530612
ENSMUST00000046149:ORF-85:878:1043	0.018518518518518517
ENSMUST00000046188:ORF-87:1492:1834	0.05309734513274336
ENSMUST00000046188:ORF-88:614:944	0.009174311926605505
ENSMUST00000037640:ORF-91:624:828	0.014925373134328358
ENSMUST00000037640:ORF-92:245:428	0.016666666666666666
ENSMUST00000035215:ORF-93:346:733	0.03125
ENSMUST00000036104:ORF-94:362:1772	0.029850746268656716
ENSMUST00000040427:ORF-95:681:915	0.07792207792207792
ENSMUST00000040427:ORF-96:1782:1971	0.11290322580645161
ENSMUST00000040427:ORF-97:307:466	0.019230769230769232
ENSMUST00000040427:ORF-98:371:2066	0.01950354609929078
ENSMUST00000040427:ORF-99:2141:2306	0.018518518518518517
ENSMUST00000033908:ORF-100:75:2301	0.020242914979757085
ENSMUST00000033908:ORF-101:607:778	0.08928571428571429
ENSMUST00000050123:ORF-102:835:2266	0.025210084033613446
ENSMUST00000030951:ORF-103:59:503	0.02040816326530612
ENSMUST00000046816:ORF-104:90:255	0.037037037037037035
ENSMUST00000046816:ORF-105:379:1243	0.03484320557491289
ENSMUST00000046816:ORF-106:1730:1949	0.041666666666666664
ENSMUST00000046816:ORF-107:2111:2264	0.04
ENSMUST00000050128:ORF-108:2409:2580	0.03571428571428571
ENSMUST00000050128:ORF-109:382:2464	0.027417027417027416
ENSMUST00000050128:ORF-110:401:566	0.05555555555555555
ENSMUST00000050128:ORF-111:2336:2528	0.031746031746031744
ENSMUST00000046534:ORF-113:110:314	0.05970149253731343
ENSMUST00000046334:ORF-116:1720:1888	0.03636363636363636
ENSMUST00000046334:ORF-117:794:1061	0.06818181818181818
ENSMUST00000030743:ORF-119:975:2466	0.006048387096774193
ENSMUST00000030743:ORF-120:2230:2539	0.0196078431372549
ENSMUST00000059410:ORF-121:202:3361	0.014258555133079848
ENSMUST00000059410:ORF-122:1457:1622	0.1111111111111111
ENSMUST00000059410:ORF-123:2378:2582	0.029850746268656716
ENSMUST00000059696:ORF-124:1431:1905	0.03184713375796178
ENSMUST00000059696:ORF-125:229:1324	0.013736263736263736
ENSMUST00000053075:ORF-126:288:486	0.03076923076923077
ENSMUST00000053075:ORF-127:828:1032	0.04477611940298507
ENSMUST00000053075:ORF-128:1254:1410	0.09803921568627451
ENSMUST00000053075:ORF-129:1428:1710	0.03225806451612903
ENSMUST00000053075:ORF-130:4314:4479	0.05555555555555555
ENSMUST00000053075:ORF-131:158:4919	0.023329129886506934
ENSMUST00000055439:ORF-132:585:774	0.04838709677419355
ENSMUST00000055439:ORF-133:71:1058	0.027439024390243903
ENSMUST00000059882:ORF-134:870:1035	0.05555555555555555
ENSMUST00000059882:ORF-135:2559:2808	0.024390243902439025
ENSMUST00000059882:ORF-137:1796:2279	0.0625
ENSMUST00000050131:ORF-139:216:597	0.023809523809523808
ENSMUST00000050131:ORF-140:29:296	0.011363636363636364
ENSMUST00000057650:ORF-141:1198:1384	0.03278688524590164
ENSMUST00000057650:ORF-142:1894:2104	0.028985507246376812
ENSMUST00000057650:ORF-143:1712:1898	0.03278688524590164
ENSMUST00000056010:ORF-144:1104:1311	0.014705882352941176
ENSMUST00000056010:ORF-145:100:1483	0.02826086956521739
ENSMUST00000077447:ORF-146:153:723	0.015873015873015872
ENSMUST00000056900:ORF-147:4020:4179	0.038461538461538464
ENSMUST00000056900:ORF-148:187:3160	0.01717171717171717
ENSMUST00000056900:ORF-149:2180:2435	0.023809523809523808
ENSMUST00000056900:ORF-150:3071:3245	0.03508771929824561
ENSMUST00000065842:ORF-151:88:715	0.014423076923076924
ENSMUST00000069880:ORF-152:957:1167	0.07246376811594203
ENSMUST00000069880:ORF-153:2059:2410	0.008620689655172414
ENSMUST00000069880:ORF-154:371:551	0.05084745762711865
ENSMUST00000069880:ORF-155:1571:1763	0.07936507936507936
ENSMUST00000077500:ORF-156:1189:1426	0.02564102564102564
